Date,AAPL,ADBE,AMD,AMZN,AVGO,CRM,CSCO,GOOG,IBM,INTC,META,MSFT,NFLX,NVDA,ORCL,QCOM,TSLA,TXN
2020-03-24,59.834129333496094,310.0,46.220001220703125,97.00499725341797,18.72664451599121,152.54693603515625,32.82894515991211,56.45560073852539,79.684326171875,46.44923400878906,160.22486877441406,141.7277069091797,357.32000732421875,6.2066330909729,44.21644592285156,58.39041519165039,33.66666793823242,90.88475036621094
2020-03-25,59.5045280456543,305.9100036621094,44.630001068115234,94.29199981689453,19.148244857788086,146.01373291015625,32.037986755371094,54.8646354675293,79.9638442993164,45.4387092590332,155.47723388671875,140.37100219726562,342.3900146484375,6.117959022521973,42.460357666015625,56.267452239990234,35.95000076293945,85.53655242919922
2020-03-26,62.63582992553711,322.6700134277344,47.5,97.77449798583984,21.403261184692383,153.62916564941406,34.51291275024414,57.81366729736328,85.28218078613281,49.232643127441406,162.5737762451172,149.15133666992188,362.989990234375,6.407393455505371,46.65647888183594,61.5302734375,35.21066665649414,92.95501708984375
2020-03-27,60.04256057739258,305.8299865722656,46.58000183105469,95.00499725341797,20.304800033569336,144.96128845214844,33.016056060791016,55.27369689941406,81.6107177734375,46.422637939453125,156.0545196533203,143.02706909179688,357.1199951171875,6.295056343078613,46.05571746826172,59.398372650146484,34.29066848754883,86.69245147705078
2020-03-30,61.75605773925781,318.3900146484375,47.86000061035156,98.19750213623047,21.133928298950195,148.7838897705078,34.291786193847656,57.07068634033203,85.31238555908203,49.18832778930664,165.1715545654297,153.08766174316406,370.9599914550781,6.615376949310303,46.54558181762695,61.57486343383789,33.47533416748047,88.00361633300781
2020-03-31,61.630027770996094,318.239990234375,45.47999954223633,97.48600006103516,20.868993759155273,142.9556427001953,33.43279266357422,57.86642074584961,83.8014907836914,47.97390365600586,166.017578125,150.68002319335938,375.5,6.565809726715088,44.66933059692383,60.34389877319336,34.93333435058594,86.20076751708984
2020-04-01,58.387245178222656,301.2099914550781,43.65999984741211,95.38500213623047,19.683395385742188,133.10623168945312,32.59931945800781,55.0203971862793,79.4274673461914,45.988285064697266,158.85133361816406,145.3296661376953,364.0799865722656,6.054443359375,45.02054214477539,58.78289031982422,32.104000091552734,83.57843017578125
2020-04-02,59.36152267456055,303.9599914550781,44.4900016784668,95.94149780273438,20.865474700927734,133.36439514160156,34.170475006103516,55.777809143066406,83.09893035888672,48.17777633666992,157.4479522705078,148.3392333984375,370.0799865722656,6.363305568695068,46.02798843383789,60.67394256591797,30.29800033569336,88.00361633300781
2020-04-03,58.5084228515625,293.6099853515625,42.59000015258789,95.32949829101562,20.6190242767334,133.35446166992188,33.53514099121094,54.635223388671875,80.33399963378906,47.98278045654297,153.4567413330078,146.9729766845703,361.760009765625,6.075366973876953,45.658287048339844,58.18526077270508,32.000667572021484,86.24390411376953
2020-04-06,63.612545013427734,319.1300048828125,47.52000045776367,99.87950134277344,22.21919059753418,146.500244140625,35.56991195678711,59.06623458862305,86.74017333984375,51.79445266723633,164.7734375,157.90301513671875,379.9599914550781,6.685369968414307,47.58998107910156,63.287506103515625,34.41600036621094,93.9901351928711
2020-04-07,62.875755310058594,308.92999267578125,47.560001373291016,100.58000183105469,22.292238235473633,144.0379180908203,34.89165115356445,59.045833587646484,86.83082580566406,51.76785659790039,168.03805541992188,156.20236206054688,372.2799987792969,6.4519782066345215,46.9152717590332,64.87525939941406,36.36333465576172,91.66109466552734
2020-04-08,64.48505401611328,317.17999267578125,48.790000915527344,102.1500015258789,22.981420516967773,150.04486083984375,35.8360710144043,60.228729248046875,90.11701965332031,52.28199005126953,173.46246337890625,157.76925659179688,371.1199951171875,6.649251461029053,48.410400390625,65.41046905517578,36.589332580566406,95.03390502929688
2020-04-09,64.95040130615234,318.70001220703125,48.380001068115234,102.13800048828125,22.382898330688477,153.45045471191406,35.37245178222656,60.28695297241211,91.78655242919922,50.650936126708984,174.36819458007812,157.77882385253906,370.7200012207031,6.549620151519775,49.385475158691406,63.849464416503906,38.20000076293945,92.89461517333984
2020-04-13,66.22518157958984,320.6499938964844,50.939998626708984,108.44349670410156,22.877561569213867,151.41505432128906,35.38960647583008,60.59101104736328,91.52213287353516,52.03378677368164,173.97007751464844,158.13232421875,396.7200012207031,6.721485137939453,49.190460205078125,65.38371276855469,43.39666748046875,92.87737274169922
2020-04-14,69.56977844238281,340.7699890136719,54.93000030517578,114.16600036621094,23.556175231933594,156.5879669189453,36.72895812988281,63.162330627441406,93.60718536376953,53.77119445800781,177.33421325683594,165.95729064941406,413.54998779296875,7.072691440582275,50.14695739746094,69.17472076416016,47.32600021362305,95.70672607421875
2020-04-15,68.93479919433594,332.54998779296875,54.9900016784668,115.38400268554688,22.659273147583008,154.5227813720703,35.64717483520508,62.825927734375,89.66375732421875,52.18447494506836,176.1398468017578,164.21835327148438,426.75,6.995228290557861,49.36690139770508,67.7831802368164,48.65533447265625,93.1447982788086
2020-04-16,69.4825210571289,342.70001220703125,56.95000076293945,120.40950012207031,22.734088897705078,155.94261169433594,35.630001068115234,62.875694274902344,87.42764282226562,53.88643264770508,175.42323303222656,169.14837646484375,439.1700134277344,7.340456008911133,49.868370056152344,68.55032348632812,49.680667877197266,96.0863037109375
2020-04-17,68.53975677490234,344.1099853515625,56.599998474121094,118.75,23.402141571044922,161.46302795410156,36.47139358520508,63.86003112792969,90.74403381347656,53.50526428222656,178.3992156982422,170.63885498046875,422.9599914550781,7.281175136566162,50.72272872924805,67.9437484741211,50.259334564208984,97.94953155517578
2020-04-20,67.11709594726562,344.8800048828125,56.970001220703125,119.68049621582031,22.73320960998535,161.60203552246094,36.522911071777344,63.031951904296875,90.96311950683594,52.45927810668945,177.40390014648438,167.25665283203125,437.489990234375,7.149908542633057,50.06338882446289,66.28462219238281,49.75733184814453,96.20706176757812
2020-04-21,65.04246520996094,328.989990234375,52.91999816894531,116.40599822998047,21.797582626342773,149.48886108398438,34.814388275146484,60.530303955078125,88.20574188232422,49.95952224731445,169.99880981445312,160.3394012451172,433.8299865722656,6.713016986846924,47.64891052246094,64.08138275146484,45.781333923339844,92.1613998413086
2020-04-22,66.9159164428711,336.7699890136719,55.91999816894531,118.17449951171875,22.881959915161133,153.0433807373047,35.85323715209961,62.862754821777344,90.13213348388672,53.27479553222656,181.42494201660156,165.78529357910156,421.4200134277344,7.127491474151611,48.5404052734375,66.61466979980469,48.807334899902344,96.5952377319336
2020-04-23,66.65660858154297,335.3699951171875,55.900001525878906,119.97250366210938,22.79041862487793,150.64059448242188,35.733036041259766,63.51466751098633,91.67322540283203,52.335174560546875,184.26156616210938,163.77894592285156,426.70001220703125,7.074186325073242,48.26182174682617,65.83863067626953,47.04199981689453,95.2840576171875
2020-04-24,68.58096313476562,344.1000061035156,56.18000030517578,120.51100158691406,23.307966232299805,152.88450622558594,36.505733489990234,63.66395950317383,94.21906280517578,52.53018569946289,189.17840576171875,166.7693634033203,424.989990234375,7.213174343109131,49.227603912353516,67.82778930664062,48.34333419799805,98.27732849121094
2020-04-27,68.62940979003906,348.5,56.4900016784668,118.80000305175781,23.62834358215332,156.508544921875,36.969356536865234,63.493263244628906,95.12562561035156,52.716346740722656,186.62045288085938,166.2917022705078,421.3800048828125,7.399737358093262,49.561912536621094,67.77426147460938,53.25,99.87316131591797
2020-04-28,67.5169906616211,333.45001220703125,55.5099983215332,115.7040023803711,23.300922393798828,153.36109924316406,36.479976654052734,61.39271545410156,95.3900375366211,52.07810974121094,182.05197143554688,162.24069213867188,403.8299865722656,7.257261753082275,49.404056549072266,67.15882110595703,51.27466583251953,98.54473876953125
2020-04-29,69.73458862304688,349.1700134277344,53.65999984741211,118.635498046875,24.294639587402344,159.28860473632812,37.20975112915039,66.75780487060547,97.21819305419922,54.78173065185547,193.27908325195312,169.52098083496094,411.8900146484375,7.434110164642334,50.0355339050293,70.44134521484375,53.367332458496094,102.99581146240234
2020-04-30,71.2057113647461,353.6400146484375,52.38999938964844,123.69999694824219,23.907365798950195,160.7978057861328,36.38555145263672,67.1151123046875,94.8536376953125,53.16842269897461,203.74974060058594,171.22171020507812,419.8500061035156,7.280177593231201,49.190460205078125,70.17375183105469,52.12533187866211,100.12332916259766
2020-05-01,70.05937194824219,343.8399963378906,49.880001068115234,114.302001953125,22.858196258544922,155.2575225830078,35.13204574584961,65.71922302246094,92.06605529785156,50.9434700012207,201.3211669921875,166.78848266601562,415.2699890136719,7.043549537658691,48.09465789794922,67.47100067138672,46.75466537475586,95.37664031982422
2020-05-04,71.05059814453125,349.1099853515625,52.560001373291016,115.79949951171875,23.083520889282227,160.32122802734375,35.501224517822266,66.02725982666016,91.9225082397461,51.40441131591797,204.29713439941406,170.8681182861328,428.1499938964844,7.255518436431885,48.05751037597656,67.5066909790039,50.74599838256836,96.06344604492188
2020-05-05,72.11699676513672,356.1300048828125,52.189998626708984,115.88999938964844,23.31324577331543,162.08856201171875,35.595672607421875,67.23703002929688,92.60242462158203,52.07810974121094,206.09864807128906,172.7025604248047,424.67999267578125,7.316544055938721,48.33610534667969,69.24606323242188,51.2140007019043,96.96756744384766
2020-05-06,72.86105346679688,362.5199890136719,52.15999984741211,117.56300354003906,23.25251007080078,162.5055694580078,35.32951354980469,67.04743194580078,93.04816436767578,52.75559616088867,207.49209594726562,174.40322875976562,434.260009765625,7.417421817779541,48.15966033935547,70.35216522216797,52.172000885009766,97.73259735107422
2020-05-07,73.61479187011719,366.7799987792969,51.95000076293945,118.38050079345703,23.566734313964844,168.69125366210938,35.51839065551758,68.30447387695312,92.8108139038086,52.74668884277344,210.2689971923828,175.4159698486328,436.5299987792969,7.5937724113464355,48.84686279296875,70.31647491455078,52.00266647338867,98.80191802978516
2020-05-08,75.366943359375,367.510009765625,53.189998626708984,118.98049926757812,24.20750617980957,174.6485595703125,36.90925598144531,69.09125518798828,94.15821075439453,53.19240188598633,211.35389709472656,176.4477996826172,435.54998779296875,7.783822536468506,49.74765396118164,71.85964965820312,54.62799835205078,99.97554779052734
2020-05-11,76.5528793334961,371.4200134277344,55.7400016784668,120.44999694824219,24.24007225036621,181.37039184570312,37.19258117675781,69.83224487304688,93.85201263427734,53.60247039794922,212.1800079345703,178.41600036621094,440.5199890136719,8.035893440246582,49.71049880981445,71.78826904296875,54.08599853515625,99.87120819091797
2020-05-12,75.6780014038086,365.1000061035156,53.7599983215332,117.84750366210938,23.62834358215332,176.27688598632812,37.10673522949219,68.46273803710938,92.06819152832031,52.05136489868164,209.1144561767578,174.3745574951172,431.82000732421875,7.773858070373535,48.5404052734375,69.95075988769531,53.96066665649414,97.09796905517578
2020-05-13,74.7642593383789,358.55999755859375,52.18000030517578,118.39600372314453,23.161855697631836,168.43310546875,36.016357421875,67.14845275878906,88.60014343261719,51.471923828125,204.13787841796875,171.7375946044922,438.2699890136719,7.751441478729248,47.96464538574219,69.57613372802734,52.73066711425781,94.82027435302734
2020-05-14,75.22357177734375,355.3900146484375,54.5099983215332,119.44249725341797,23.46551513671875,165.8118896484375,37.64760971069336,67.48686218261719,89.5341567993164,52.66645431518555,205.83985900878906,172.4828338623047,441.95001220703125,8.001020431518555,49.134735107421875,71.2441635131836,53.55533218383789,95.93303680419922
2020-05-15,74.7788314819336,365.29998779296875,54.20000076293945,120.48899841308594,22.92068862915039,170.111083984375,38.00819778442383,68.33583068847656,89.5571060180664,51.953304290771484,209.89077758789062,174.99559020996094,454.19000244140625,8.459582328796387,49.14402389526367,67.58695220947266,53.27799987792969,94.09870147705078
2020-05-18,76.54071807861328,367.9700012207031,54.59000015258789,121.31300354003906,24.075483322143555,171.2727508544922,38.68646240234375,68.87080383300781,93.06343841552734,53.41526412963867,212.18994140625,176.66757202148438,452.5799865722656,8.71812915802002,49.35761642456055,71.30659484863281,54.242000579833984,99.47129821777344
2020-05-19,76.09844207763672,372.20001220703125,55.470001220703125,122.46649932861328,23.9364070892334,174.78753662109375,38.30010986328125,68.35050201416016,92.0911636352539,53.7451057434082,215.8626251220703,175.44467163085938,451.0400085449219,8.773176193237305,48.605411529541016,69.65640258789062,53.867332458496094,97.95862579345703
2020-05-20,77.57839965820312,383.6300048828125,56.38999938964844,124.89700317382812,24.52877426147461,175.6712188720703,39.012718200683594,70.00443267822266,92.92564392089844,56.250057220458984,228.89122009277344,177.878173828125,447.6700134277344,8.937073707580566,49.125450134277344,71.92208099365234,54.37066650390625,102.13154602050781
